id,name,artist_id,artist_name,added_at,duration_ms,release_date,explicit,popularity,preview_url,image_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
7lP4SLXD1ZWp10huOfGozD,My Eyes,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,289666,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.379,0.955,1,-4.642,1,0.0547,0.000111,0.27,0.202,0.0332,174.042,4
0VSdYNTKyZZZRYSHDVb4YQ,Guilt,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,284120,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.255,0.849,5,-4.52,0,0.0702,0.00669,1.21e-06,0.144,0.154,139.745,4
1Ts2AFMVmOpDnwcff18O3a,Fugue State,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,214760,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.364,0.813,1,-3.868,1,0.0652,3.56e-05,0.908,0.151,0.267,123.474,4
6DEeUrq2VhjAj6KOhZcsu3,Me And You,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,247520,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.42,0.925,0,-3.745,1,0.0381,8.53e-05,0.874,0.152,0.236,144.047,4
2pdEafpOw3Jvddrm2by0NR,Innocence,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,308173,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.373,0.734,7,-5.707,0,0.0658,0.00128,0.356,0.0868,0.0678,137.233,4
1DS04vnvblo2Lhx3V7swhl,In The Way,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,236640,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.523,0.47,7,-8.607,1,0.0442,0.0493,0.293,0.305,0.0359,140.045,4
5xVdrHVFh8Uo0MrEVtwgJ1,Scorpions,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,355880,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.339,0.902,0,-4.411,1,0.0606,0.00148,0.0684,0.174,0.0373,104.937,3
7JJLUJwQCMv7i9lWDvTCLN,Crush On You,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,250346,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.639,0.893,1,-3.462,1,0.0694,0.00345,0,0.177,0.187,140.188,4
134KWDWvckZcxlRLGq0IYi,Must Be The Feeling,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,242840,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.615,0.794,10,-4.23,0,0.0909,0.00318,3.53e-05,0.624,0.548,128.085,4
6bxq92mCKHtpDH2Q3Ffsim,Reaching Out,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,284693,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.45,0.845,9,-3.622,0,0.029,0.000467,0.00199,0.161,0.0863,140.008,4
5t8ANYm2ToLpjV7AxJ1U1N,Promises,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,257386,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.484,0.943,9,-4.364,0,0.0647,3.77e-05,0.00452,0.593,0.345,143.933,4
72YnNlG0na7Op3AbSR2qXz,Departure,4uRYpUQZrNrY5t8tAv3XrD,NERO,2017-08-23T21:14:17Z,335506,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2734b43a3d05e5c763f85b164bf,0.211,0.742,6,-5.269,0,0.0932,0.000606,0.231,0.119,0.0392,86.839,4
5JsIjURkHpZvltfW6CWz8q,Damien,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,224000,2015-05-25,True,19,https://p.scdn.co/mp3-preview/3c16df0bee3c4f72f7b7d12bf676efbeb84de868?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.478,0.917,8,-5.417,1,0.23,0.0414,1.04e-05,0.134,0.102,140.27,4
7HjZHiwzwbFMpBnJAqz4sD,Make You Mine,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,219750,2015-05-25,False,21,https://p.scdn.co/mp3-preview/b06ac76ff056de62bffe7965a5ee1f9261860ca5?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.424,0.922,2,-3.582,1,0.148,0.000766,0.00817,0.362,0.177,173.954,4
2jAuiYdZhKfrHg9zX2C5pu,Machines,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,274246,2015-05-25,False,35,https://p.scdn.co/mp3-preview/f790ea45881bbcb5cdd3481b466eb83931cfef66?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.648,0.917,8,-3.383,1,0.0698,0.00063,0.00896,0.446,0.392,127.974,4
5CBtOQdzXg50E6cB3wIoFH,On Our Own,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,244002,2015-05-25,False,17,https://p.scdn.co/mp3-preview/887bd8f5a4c8e7e1d1d90db67c019eaee15854d9?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.725,0.784,7,-5.956,0,0.0774,0.164,0.884,0.203,0.451,139.988,4
0RagUsBjLx33CuonCEpsZ0,Feel Alive,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,269996,2015-05-25,False,17,https://p.scdn.co/mp3-preview/f94a3a06d6e2a0984c4adccf56f87bfbcd7d96da?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.543,0.916,9,-3.329,1,0.187,0.000928,0.000435,0.125,0.555,173.826,4
0yx7wf92LXkMHQOM8s4mHF,Rainbow,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,230002,2015-05-25,False,27,https://p.scdn.co/mp3-preview/e32f0aa23d9662049658e2e7964c04fcd3a41b5b?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.689,0.862,1,-3.781,1,0.0535,0.00788,1.47e-05,0.217,0.251,140.027,4
18I6HAbavMhof1geaOLy8N,Snake,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,229998,2015-05-25,False,26,https://p.scdn.co/mp3-preview/0780b9bf25679f6cafe5baeccd68016d84b01c93?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.455,0.988,2,-4.194,1,0.181,0.0001,0.0146,0.761,0.456,173.965,4
5lzgtMerjxQXQMHToTUJYA,Nightbus Home,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,243500,2015-05-25,False,22,https://p.scdn.co/mp3-preview/1b25005658c027cfe3fbc328a6ce9656b919eae5?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.556,0.932,0,-3.959,1,0.124,0.0725,0.117,0.802,0.519,86.932,4
3xGpVSUWcSjMUxgseouacC,Seams,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,233001,2015-05-25,False,27,https://p.scdn.co/mp3-preview/cbcd1148dbe988c8758e33548b195235605a0233?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.444,0.889,7,-5.069,1,0.105,0.000515,0.006,0.0763,0.322,173.864,4
6jKC782kcQUk109bUxJgEs,Sing,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,331500,2015-05-25,True,18,https://p.scdn.co/mp3-preview/95288b7c5a51f31bfe58a105381eefdb188bc843?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.401,0.859,0,-5.267,0,0.0496,0.00162,0.00285,0.232,0.094,140.059,4
57A8sAjl6ZyRRWYJqx2Zcj,Circles,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:55Z,258000,2015-05-25,False,22,https://p.scdn.co/mp3-preview/9f8e58521eaeefcfe2d70f77d1131ea4d990e822?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.499,0.949,1,-3.179,1,0.24,0.000606,0.000521,0.441,0.465,174.046,4
7sMoYbAloCfOe498pGHbRM,Game Over,32E18qvPvppVQ22FCERDnl,Rude Kid,2017-08-23T21:12:55Z,240853,2015-05-25,True,18,https://p.scdn.co/mp3-preview/0f9cbf5424e487d6f8f4aba412d3269edead9869?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b2733f3bfe8d85d25fc1fbcd4cef,0.523,0.993,9,-2.939,1,0.363,0.000571,0,0.083,0.394,139.555,4
1MSwdfvxyW7Poi3znAVRVN,Show Me A Sign,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,268480,2013-01-01,True,13,https://p.scdn.co/mp3-preview/94d3c656db5b4b4d8fbbe1c3536b605d6a49ca67?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.281,0.831,7,-5.827,0,0.0959,0.0152,0.00726,0.078,0.0865,140.018,4
6vkrm2wkFdfs6yIwcNglrB,Another Day,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,256626,2013-01-01,False,11,https://p.scdn.co/mp3-preview/7a6e3c1c20c707846af25139f982c7c88d9713f1?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.597,0.879,7,-6.975,0,0.104,0.0165,0,0.137,0.324,127.993,4
5VlqQrbxPQkxD1xSBJhqUJ,Evolution Theory,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,253093,2013-01-01,False,6,https://p.scdn.co/mp3-preview/e5c31bcd5508c3c3500e11f9178fc20b5b0ba1ba?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.579,0.674,4,-7.79,0,0.253,0.005,9.98e-06,0.327,0.354,140.225,4
46sgpKSxHT0RNeO6MWSu0x,Sunlight,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,226613,2013-01-01,False,13,https://p.scdn.co/mp3-preview/c967dc82adcc18a64d74c53d1bd4393912e5524b?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.297,0.793,0,-6.329,1,0.144,0.000201,6.33e-06,0.117,0.428,84.963,4
0PxEfM6ZvwMCcfIbrnUkan,Praying For Silence,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,251466,2013-01-01,False,9,https://p.scdn.co/mp3-preview/1eb8358a91b9053161d88977d5cfb9175166529f?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.461,0.732,5,-6.633,0,0.065,0.0112,0,0.0811,0.148,140.034,4
4ghfTmz6cFTRC8DAOsv0Ec,Freedom,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,182160,2013-01-01,False,6,https://p.scdn.co/mp3-preview/7eac6529ae995c66c3c367b4190bec65d90ec834?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.386,0.893,11,-7.684,1,0.386,0.000925,0.575,0.14,0.227,84.753,4
6RHnmwjXB6nipKf1CO5SUU,Time,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,280733,2013-01-01,False,6,https://p.scdn.co/mp3-preview/114e15216b1c1365acdefbea9fe90ee940f3663a?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.33,0.556,6,-8.067,1,0.0339,0.0081,0.102,0.139,0.352,137.626,4
06NmaEuBLKNbmAohKVQz20,Burn,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,266213,2013-01-01,False,5,https://p.scdn.co/mp3-preview/016b594fe4c8e8f8eda270953b86a4e58f1a2bf9?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.592,0.822,7,-7.774,0,0.229,0.00258,3.58e-05,0.342,0.471,139.924,4
7GwxLQotQ4hzELgoix8GXd,To The Stars,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,236800,2013-01-01,False,9,https://p.scdn.co/mp3-preview/5ddaff5d8b9600d5c79ae8219a694826e96e8afe?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.44,0.51,9,-8.4,0,0.0412,0.00915,1.3e-05,0.0861,0.219,70.017,4
3RvqoJH0QDYMM33W5qxySF,Leave My Mind,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,271986,2013-01-01,False,8,https://p.scdn.co/mp3-preview/8f2f4151b0d4e3333c3c77b1d51f23039630a578?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.25,0.722,6,-6.798,1,0.0544,0.00362,0.127,0.095,0.0832,173.902,4
54GXzqwnZUue8Bc11YXNUa,Take It All,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,252346,2013-01-01,False,8,https://p.scdn.co/mp3-preview/e1cea207aa74c5e97845810e0b7eb5a51056e924?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.319,0.711,8,-6.346,1,0.0424,7.92e-05,0.00786,0.0842,0.217,139.757,4
3nPlkmYbTPsoxO2O2cx8Lu,Feel Good,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,250880,2013-01-01,False,12,https://p.scdn.co/mp3-preview/272b3b64b0aea6fe2887eb600c7c6dcacb8be932?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.652,0.835,6,-7.263,0,0.0846,0.000543,0.000319,0.81,0.232,139.983,4
3QrRlMiXrbnQHZ9GDanfqg,Bite The Hand,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,233666,2013-01-01,False,5,https://p.scdn.co/mp3-preview/356228f1d82a464df3530e5da62a97015234ef76?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.465,0.672,1,-7.192,1,0.115,0.0598,0,0.0903,0.229,64.201,4
5nDVi8VWn1gyHsr1SJIbnY,Up,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,225573,2013-01-01,False,4,https://p.scdn.co/mp3-preview/ba55a2e751c4e7e36afba36d6df2d1c0eeb01224?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.61,0.623,6,-10.109,0,0.0476,0.00176,0.000516,0.081,0.159,140.139,4
0SNbAQrTTlFulWCV36DYM6,Saved The World,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,219506,2013-01-01,False,5,https://p.scdn.co/mp3-preview/3ece29bb34848d506bb810edca2a221b6702bb39?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.46,0.42,7,-12.19,1,0.036,0.0116,0.00659,0.0725,0.174,140.02,4
2wA82CweIhQOzvjozVHMfo,Flying High,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,238546,2013-01-01,False,10,https://p.scdn.co/mp3-preview/121359de1356317cff5048ea260d4e0819fd4b04?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.569,0.817,6,-6.912,1,0.0718,0.00186,1.98e-06,0.146,0.0607,140.009,4
4KLNizzdTAOYij4iB4Sm0I,Slow Hand,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,245240,2013-01-01,False,5,https://p.scdn.co/mp3-preview/0d7ddca59a913acf3022c4f4fd229ccc74139a0e?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.477,0.563,0,-8.613,1,0.0562,0.0281,0,0.124,0.339,139.891,4
07tlVroT4OA5zWoFf2bCZI,Another Day - Smooth Remix,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,306280,2013-01-01,False,6,https://p.scdn.co/mp3-preview/e9c5315e959f72a0e4f044408f7e23378ca1820a?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.418,0.935,7,-2.99,0,0.253,0.000281,0.00564,0.321,0.504,174.026,4
1dcnSWJoLptZ2yN1VzwPIX,Sunlight - Zomboy Remix,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,240560,2013-01-01,False,8,https://p.scdn.co/mp3-preview/fb027facfa68b4de1ad6c4b8c5323c50f8256398?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.535,0.888,9,-4.131,0,0.0451,0.0145,0.000126,0.202,0.169,139.977,4
6FOcnvZbfz8yCXkqQRkh00,Feel Good - Document One Remix,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,295613,2013-01-01,False,6,https://p.scdn.co/mp3-preview/66731f7c2fbee293fd6f580b2b8886cbbc8db62a?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.592,0.934,2,-3.96,1,0.0329,0.0117,0.022,0.347,0.261,139.974,4
5ALSOGHcvZgIg0k7h31LFm,Show Me A Sign - Popeska Remix,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,248186,2013-01-01,True,5,https://p.scdn.co/mp3-preview/537f7788f0a8cf730227b5242bdbee1b5aab995f?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.479,0.978,7,-2.393,0,0.172,0.0166,0.00428,0.156,0.194,139.994,4
0q3fWmZBtXeRfnNPQicHIJ,Evolution Theory - Teddy Killerz Remix,5zYJziKktyqWwmoAWXrShP,Modestep,2017-08-23T21:12:28Z,238733,2013-01-01,False,4,https://p.scdn.co/mp3-preview/6d28b9e68e20fde7586af1dd7e38f2e0b47e98a6?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273c14891c637004750786498fd,0.596,0.953,7,-2.58,1,0.174,0.0098,0.00354,0.291,0.342,140.17,4
4pON347zdAA2E6k3F4t1tG,Gun Metal Grey,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,182440,2013-01-01,True,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.623,0.637,4,-7.217,1,0.0672,0.0195,0.59,0.125,0.139,140.087,4
2a6ONFp8HqGkVA3eFBDkcN,International,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,252427,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.464,0.842,1,-7.148,1,0.203,0.000728,0.193,0.343,0.568,183.862,4
42cmbbP7HuGo0UJAzkdaWM,Count On Me,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,213307,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.669,0.908,7,-4.196,0,0.0366,0.116,6.18e-05,0.358,0.583,129.973,4
2Rs0skCIDXUFnDacEfzyKZ,Blk & Blu,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,320000,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.76,0.683,5,-6.87,0,0.043,0.109,0.00341,0.109,0.539,125.974,4
5AngqegQ9g2kzuH796WrAL,Pressure,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,278267,2013-01-01,True,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.9,0.69,0,-8.853,1,0.2,0.0786,0.0202,0.0805,0.495,110.005,4
4iwvT3uoPRJI4viEYbxQ6l,Machine Gun,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,195987,2013-01-01,True,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.712,0.847,2,-6.368,1,0.233,0.00619,0.000688,0.0437,0.409,140.038,4
1egFmtR34a1ZwvZaFra3hO,Gangsta Boogie,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,190387,2013-01-01,True,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.704,0.779,1,-4.972,1,0.0821,0.000757,0.00011,0.0523,0.469,87.563,4
0DHLI1gymtk3vrGMknGAPS,Heaven Knows,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,227120,2013-01-01,True,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.655,0.569,0,-5.965,1,0.0323,0.0245,0.00386,0.117,0.194,120.029,3
0HOQNNSboTvdLVD3uqUKyr,Lost & Not Found,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,253920,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.52,0.927,6,-4.631,0,0.0377,0.000751,0.00424,0.25,0.166,140.012,4
5YeJkyk8I2LyzWni2WVoLz,Like That,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,238253,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.386,0.869,1,-3.432,0,0.0676,0.0141,1.49e-05,0.147,0.478,98.876,4
3tp8ACR11yPcB7vhrlA7WA,Deeper Devotion,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,276200,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.774,0.934,9,-6.211,0,0.0422,0.0181,0.683,0.162,0.922,120.005,4
5q8HFK8oogOiD7qkwrYaDh,Breathing,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,269747,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.63,0.85,2,-4.952,0,0.0335,0.185,0.00198,0.127,0.4,87.492,4
4ZpQxfnJWxV2qy1zMcKyn1,What Is Right,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,238640,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.711,0.698,5,-7.417,1,0.0331,0.0348,0.181,0.0556,0.454,96.995,4
3MWo1CF5f2ILKuEELaMwIr,Alive,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,206427,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.332,0.829,2,-4.186,0,0.0672,0.00295,0.0438,0.13,0.219,117.242,5
3PtcXfb29G8BUjnJ7pxZ6M,International - Skrillex Remix,3jNkaOXasoc7RsxdchvEVq,Chase & Status,2017-08-23T21:10:39Z,239667,2013-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273c6209e18c0e363f87ec48cc7,0.517,0.815,1,-6.165,1,0.0603,0.000104,0.00652,0.413,0.554,183.873,4
4zTmVZhTD1nKwd7eYS6VCm,쿠데타 COUP D'ETAT (feat. Diplo & Baauer),30b9WulBM8sFuBo17nNq9c,G-DRAGON,2017-08-23T21:06:44Z,178856,2013-11-05,False,0,,https://i.scdn.co/image/ab67616d0000b273757ef5cd8397e000e3fec06f,0.615,0.87,8,-5.814,1,0.265,0.0485,0,0.269,0.59,129.992,4
3V4CRaU0Dh1M4PskRzofZI,R.O.D. (feat. Lydia Paek),30b9WulBM8sFuBo17nNq9c,G-DRAGON,2017-08-23T21:06:43Z,236104,2013-11-05,False,0,,https://i.scdn.co/image/ab67616d0000b273757ef5cd8397e000e3fec06f,0.673,0.853,8,-5.123,1,0.201,0.0313,0,0.104,0.568,144.938,4
60PELum4I8HmgIn8655teB,Shere Khan,07aYrHCkfFQd68a0diHiFH,The McMash Clan,2017-08-23T21:02:27Z,308245,2012-10-21,False,0,,https://i.scdn.co/image/ab67616d0000b273a11e7f47bfc4a3c6ae5f74e8,0.355,0.924,7,-3.959,1,0.297,0.000745,0.0617,0.277,0.145,193.605,4
0o1Lkqr5Tj6zs82pmi6HK9,Swing Break,07aYrHCkfFQd68a0diHiFH,The McMash Clan,2017-08-23T21:02:26Z,300927,2012-10-21,False,2,,https://i.scdn.co/image/ab67616d0000b273a11e7f47bfc4a3c6ae5f74e8,0.682,0.957,7,-3.132,1,0.13,0.00202,0.0164,0.736,0.357,110.011,4
26WG7V3OwpSS9heuPWVVSN,Torus,0QaSiI5TLA4N7mcsdxShDO,Sub Focus,2017-08-23T21:01:48Z,350733,2013-01-01,False,31,https://p.scdn.co/mp3-preview/c3fa83217ffa633fe813f127966644cb1f093697?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273e0e0a496cd6fe52ff326f9a6,0.595,0.905,5,-6.364,0,0.049,0.0512,0.453,0.951,0.115,109.979,4
4NwiSwJkpBJjBBQm8dTfbS,Safe In Sound,0QaSiI5TLA4N7mcsdxShDO,Sub Focus,2017-08-23T21:01:48Z,279267,2013-01-01,False,36,https://p.scdn.co/mp3-preview/e7600d13790dc6acff2591a31cf9623aec92a670?cid=774b29d4f13844c495f206cafdad9c86,https://i.scdn.co/image/ab67616d0000b273e0e0a496cd6fe52ff326f9a6,0.409,0.828,1,-5.385,0,0.0379,0.00804,0.129,0.0989,0.154,174.019,4
