id,name,artist_id,artist_name,added_at,duration_ms,release_date,explicit,popularity,preview_url,image_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
3UN6UkL6M0l8vfZS7OffZ6,"Lie, Cheat, Steal",4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,2018-12-24T12:15:01Z,208466,2014-10-24,True,0,,https://i.scdn.co/image/ab67616d0000b27358fd7121f556c9c7476d99cf,0.523,0.721,4,-7.131,0,0.39,0.0418,0,0.273,0.343,166.102,4
4dVpf9jZjcORqGTLUaeYj9,Plain Jane,5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,2018-12-24T12:15:01Z,173600,2017-08-18,True,76,https://p.scdn.co/mp3-preview/044999082327cc7c53905cdecff0630705109d65?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273d79cfa3155b50beb5dbeeb9a,0.797,0.844,11,-5.482,1,0.275,0.0651,0,0.087,0.52,170.142,4
5ZHii46hUSor1kacWUhHQT,hi,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2018-12-24T12:15:01Z,285351,2017-09-08,False,45,https://p.scdn.co/mp3-preview/aec6806d8fc3e258fa2e680b54cfb8ca8ce9a388?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734664159466ae72ce0688f963,0.504,0.845,1,-6.35,0,0.0813,0.113,0.0117,0.11,0.471,139.968,4
6ltPEsP4edATzvinHOzvk2,Still D.R.E.,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,2018-12-24T12:15:01Z,268004,1999-11-16,True,0,,https://i.scdn.co/image/ab67616d0000b2733449d887852d1b156092491a,0.814,0.779,11,-3.271,1,0.235,0.175,0.000671,0.0605,0.544,93.43,4
1TIiWomS4i0Ikaf9EKdcLn,disco tits,4NHQUGzhtTLFvgF5SZesLK,Tove Lo,2018-12-24T12:15:01Z,223794,2017-11-17,True,64,https://p.scdn.co/mp3-preview/ea2078963189b7d7977eb5d36248a6a8e9d18457?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2735a032c46b63b202e76ebaffe,0.79,0.728,7,-6.523,1,0.0612,0.025,0.00106,0.172,0.333,110.059,4
2HoDr1yVksl19omOhc1zWy,Hip-Hop,2UBt0GWBuPVXlPisRvWzlD,Dead Prez,2018-12-24T12:15:01Z,214066,2000-02-08,True,62,https://p.scdn.co/mp3-preview/b244164a80491621350d4fd822ae3e55d57d2c78?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2736be2fd3059b8ebc94eb85e0b,0.725,0.737,4,-7.453,1,0.324,0.000633,0.00417,0.109,0.219,77.162,4
6tZ3b7ik1QDXFAZlXib0YZ,Kevin’s Heart,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2018-12-24T12:15:01Z,200309,2018-04-20,True,71,https://p.scdn.co/mp3-preview/a3191df4b634d8cb716d103996bbf28a3da9533e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273cf0f0affd0138a7442f13706,0.829,0.527,6,-6.644,0,0.367,0.482,0,0.631,0.475,116.079,4
0MOaqn7aBYwXOnQ08GEpDA,Alright,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2018-12-24T12:15:01Z,194490,2015-10-16,True,0,,https://i.scdn.co/image/ab67616d0000b273804b37209665e66cc68ad12a,0.778,0.781,7,-5.579,1,0.204,0.0846,0,0.629,0.682,110.057,4
2fQrGHiQOvpL9UgPvtYy6G,Bank Account,1URnnhqYAYcrqrcwql10ft,21 Savage,2018-12-24T12:15:01Z,220306,2017-09-23,True,79,https://p.scdn.co/mp3-preview/249295a31e99403d93c629504ba96e2f636cca20?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273ac3c0aecec76cd7b5a54795e,0.884,0.346,8,-8.228,0,0.351,0.0151,7.04e-06,0.0871,0.376,75.016,4
0qi1XbDjUSGT1YWKzvKM9K,Get Dat Fetus Kill Dat Fetus,0qF1GTce1VECOsdtzasYnX,Jesse Novak,2018-12-24T12:15:01Z,90120,2017-09-08,False,36,https://p.scdn.co/mp3-preview/00884ec662f05d873d770532dedf0bfdc2e37179?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2738c71f034556adae8d540c46f,0.632,0.863,4,-7.828,1,0.263,0.161,0.000368,0.0906,0.821,146.037,4
1I6eECFvym37wdYPMKEc8g,In My Head,3TbFfHyWvQdppfL0TpWufG,INF1N1TE,2018-12-24T12:15:01Z,257241,2018-02-09,False,31,https://p.scdn.co/mp3-preview/f61515241a77c111f8d4c027e005eef497c21744?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273864a1548061d3c877a098d67,0.735,0.786,1,-4.993,0,0.0927,0.000278,0.00647,0.283,0.185,112.457,3
69bDRy5MeWQl1lNeEJQIBE,The Half,540vIaP2JwjQb9dm3aArA4,DJ Snake,2018-12-24T12:15:01Z,217373,2016-08-05,True,54,https://p.scdn.co/mp3-preview/a0c31e6c47e1b361547362fdd27367b7c9f401b4?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273212d776c31027c511f0ee3bc,0.705,0.695,11,-3.359,1,0.113,0.0112,0,0.691,0.44,169.987,4
4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),6oMuImdp5ZcFhWP0ESe6mG,Migos,2018-12-24T12:15:01Z,343150,2017-01-27,True,76,https://p.scdn.co/mp3-preview/7692f502539573458844535e54f247643d2f7157?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27399a8ab6da9d593939302828a,0.927,0.665,11,-5.313,1,0.244,0.061,0,0.123,0.175,127.076,4
33ZXjLCpiINn8eQIDYEPTD,"Shook Ones, Pt. II",6O2zJ0tId7g07yzHtX0yap,Mobb Deep,2018-12-24T12:15:01Z,325506,1995-04-25,True,75,https://p.scdn.co/mp3-preview/a7fb76a71c5117b78a3d0fcee9ca34722e7df973?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,4
1Jj6MF0xDOMA3Ut2Z368Bx,Time After Time,2BTZIqw0ntH9MvilQ3ewNY,Cyndi Lauper,2018-12-24T12:15:01Z,243066,2014-03-28,False,70,https://p.scdn.co/mp3-preview/0bd40c4c5f27548fd83f721380b99466c1c2094f?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273681265e351fc75e60d0fa50b,0.724,0.436,0,-9.321,1,0.0282,0.576,1.19e-06,0.0908,0.324,130.439,4
4BahCgD1vbV1T33V6N6DEW,Who Ya Rollin Wit,4VmEWwd8y9MCLwexFMdpwt,Method Man,2018-12-24T12:15:01Z,266746,2004-05-18,True,0,,https://i.scdn.co/image/ab67616d0000b273c1f11179f2c0f84059f9e12e,0.58,0.858,1,-6.644,1,0.459,0.0548,0,0.137,0.615,90.541,4
32SFvZODywPBVDYSYtqxCj,Ruff Ryders' Anthem - Re-Recorded,1HwM5zlC5qNWhJtM00yXzG,DMX,2018-12-24T12:15:01Z,231040,2011-03-08,True,60,https://p.scdn.co/mp3-preview/64f3f8e6ef2c0f6b1cb679234cd76148bfe202d8?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734300e08808e131dd5b3deb08,0.867,0.796,6,-4.73,1,0.0693,0.202,0,0.0838,0.776,92.766,4
2EbQzx4SPYv6Aup9mhP9U0,Neighbors,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2018-12-24T12:15:01Z,216520,2016-12-09,True,0,,https://i.scdn.co/image/ab67616d0000b2734831c3db0d3fc2db8eaaa94a,0.897,0.284,6,-12.983,0,0.346,0.34,0.000503,0.107,0.434,138.978,4
3WRgmhh7kezKU0DTOPBmD7,Do It Again,5nPOO9iTcrs9k6yFffPxjH,Röyksopp,2018-12-24T12:15:01Z,306323,2014-05-06,False,0,,https://i.scdn.co/image/ab67616d0000b27320e666416f1755548817d20a,0.616,0.672,5,-5.371,0,0.0536,0.00196,0.0042,0.0776,0.776,123.93,4
047OpPzzcJgW88cTOKv2QY,Blasserdünnerjunge macht sein Job,4yos94vHbPhhiNdyYO2uan,POL1Z1STENS0HN a.k.a. Jan Böhmermann,2018-12-24T12:15:01Z,249126,2016-08-26,False,42,https://p.scdn.co/mp3-preview/fe10d8a32597d190ab34f490a6a259094c4895cc?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2739de16a933ea34b3994bf76c4,0.552,0.647,11,-7.637,0,0.469,0.165,0,0.0845,0.464,130.453,1
463oFGElXVcP8ueC72zvMj,Stoff und Schnaps,3AlRiyjMywTVNzTcHbf9QT,Lil Kleine,2018-12-24T12:15:01Z,146000,2016-07-08,True,58,https://p.scdn.co/mp3-preview/41e735c6cbf0a2cb3bdb96c680903e59753dc607?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e5dfa6ac39d8c7c4663142ce,0.941,0.807,11,-4.588,0,0.0564,0.0506,0,0.0833,0.761,120.041,4
08EMGunAhP8KvUV3fhuqVV,LAX - Xplicit Album Version,4tujQJicOnuZRLiBFdp3Ou,Xzibit,2018-12-24T12:15:01Z,224640,2004-12-14,True,46,https://p.scdn.co/mp3-preview/0519be08ebb82f311798fc6bcf3c0bc3214caa22?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27322ac9de976e423c5f83089b7,0.62,0.897,1,-5.924,1,0.237,0.0016,0.000169,0.713,0.356,90.15,4
2b7FqlHc3JrzlYtGEkzq22,Juicy - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2018-12-24T12:15:01Z,301466,2007-03-05,True,61,https://p.scdn.co/mp3-preview/f256ec70ca01fedf03ae2a2c1a158ea4759c613d?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273639fea4197e676cfe9512e04,0.873,0.816,9,-4.645,1,0.256,0.483,0,0.146,0.79,96.067,4
6JyuJFedEvPmdWQW0PkbGJ,Purple Lamborghini (with Rick Ross),5he5w2lnU9x7JFhnwcekXX,Skrillex,2018-12-24T12:15:01Z,215510,2016-07-22,True,70,https://p.scdn.co/mp3-preview/2e18e92cdcff02cdd4bdbc7bcd23fcb56a31e414?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273602b6507f5289db71603c2f4,0.457,0.899,10,-2.591,0,0.132,0.0019,0,0.831,0.298,147.268,4
4sfQLckYrlc2cXaZcgDdSu,I've Never Been There,00sazWvoTLOqg5MFwC68Um,Yann Tiersen,2018-12-24T12:15:01Z,95093,1996,False,0,,https://i.scdn.co/image/ab67616d0000b273bcb3cc4831d2486ca61daf26,0.638,0.384,7,-7.193,1,0.047,0.926,0.341,0.44,0.766,99.967,4
5Uv751AxlOwTNoXyDgXo4X,Pink Lemonade,3mJ9GlkLzj8Ka7Z7EQaCMi,Watsky,2018-12-24T12:15:01Z,196946,2016-08-19,True,23,https://p.scdn.co/mp3-preview/0550d53407ca62272442c27bf9911cddc04840dc?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27303aaebe285e0b32b69c7c5a8,0.498,0.742,3,-8.514,0,0.34,0.248,4.99e-06,0.0772,0.509,88.011,4
6nzXkCBOhb2mxctNihOqbb,Bad Girls,0QJIPDAEDILuo8AIq3pMuU,M.I.A.,2018-12-24T12:15:01Z,227520,2013-01-01,False,69,https://p.scdn.co/mp3-preview/9b916c7b05576568aa7e3169abdc79b170e4f031?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2733d6fa293f49903ed38fbe0de,0.639,0.912,1,-2.621,1,0.0615,0.00107,0,0.097,0.343,143.448,4
2qIdBwUBFnG7UhDh4cOOQ7,6 'N the Mornin' - 2014 Remaster,0eGh2jSWPBX5GuqIHoZJZG,Ice-T,2018-12-24T12:15:01Z,433826,2014-04-19,True,15,https://p.scdn.co/mp3-preview/0522a995bf9a2a338e1f59e8fb20fd848f7d8d53?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273d5933a9a8184b51264752be7,0.827,0.628,5,-8.91,0,0.283,0.0025,0.00194,0.327,0.515,91.808,4
6AGON2BGdPmPMJGiiNuuwl,Immortal,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2018-12-24T12:15:01Z,201666,2016-12-09,True,65,https://p.scdn.co/mp3-preview/db4e3bbafafd0bed477eef95a1ed2d50eabaa49d?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273f4ca75192df162f78a24023e,0.744,0.43,3,-10.604,0,0.309,0.455,2.73e-06,0.126,0.266,92.039,4
0UtnpKaReKUg2GquaSxCyD,Money Trees,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2018-12-24T12:15:01Z,386906,2012-10-22,True,71,https://p.scdn.co/mp3-preview/6a11053cd32e91cbec5d500453e601d7886f3565?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27378de8b28de36a74afc0348b5,0.716,0.531,7,-7.355,1,0.122,0.0703,0,0.224,0.344,71.994,4
1vc2YF7ZvUtwr45HNpdGch,Numb,1URnnhqYAYcrqrcwql10ft,21 Savage,2018-12-24T12:15:01Z,271306,2017-09-23,True,62,https://p.scdn.co/mp3-preview/5f079a4df65d4d33659d244af5b828d3902ef2b7?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273ac3c0aecec76cd7b5a54795e,0.839,0.437,5,-11.344,0,0.285,0.0438,2.75e-06,0.131,0.464,82.008,4
5fyRqeycMofUoGmDis5Gu6,Bucktown,2p0Hf0MF8Nw8lwAXokczf0,Smif-N-Wessun,2018-12-24T12:15:01Z,237720,1995,True,55,https://p.scdn.co/mp3-preview/d3ef6fade4109efbdd2138c5f4cd65b787d3a219?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273721765a958512981797ca47a,0.769,0.836,8,-4.15,1,0.244,0.0618,0,0.182,0.651,88.978,4
5tJjo5JDF9zhzYD7yQfATH,Africa,0PFtn5NtBbbUNbU9EAmIWF,TOTO,2018-12-24T12:15:01Z,296000,2015-10-09,False,55,https://p.scdn.co/mp3-preview/1268f4266754a407769dc415769573cedff7c61a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a096f4d109adadf8e8ee2db7,0.678,0.499,9,-12.816,1,0.0308,0.256,9.85e-05,0.051,0.718,92.627,4
1dOJtXmqzWgqAw5hX8CJdP,Five Minutes,1T2WeXEi0XlZiPpjjDAY0L,Her,2018-12-24T12:15:01Z,224672,2016-01-15,False,0,,https://i.scdn.co/image/ab67616d0000b27358b8460c5ddb2f3e81f9a199,0.614,0.543,10,-7.641,0,0.0622,0.379,0.000384,0.0747,0.396,100.038,4
76T8y91xMLWJgfsEsmWGxW,Nasty (Who Dat) (feat. Migos),5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,2018-12-24T12:15:01Z,209813,2017-08-18,True,52,https://p.scdn.co/mp3-preview/318201a24fb93c3b59f7f9316a1c2a59f1e4f013?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273d79cfa3155b50beb5dbeeb9a,0.661,0.636,4,-4.551,0,0.118,0.0203,2.25e-05,0.378,0.428,179.041,4
5F7FWI7P3jMzO3yCz0jELg,Hold Me Close,7muzHifhMdnfN1xncRLOqk,Flux Pavilion,2018-12-24T12:15:01Z,276519,2010-10-11,False,41,https://p.scdn.co/mp3-preview/f43e6b5b5c01c2c409f2177300f6195acbc31b2f?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2733d9de37d9217f51dc24f1a53,0.627,0.902,4,-9.197,1,0.0543,0.000537,0.787,0.409,0.0494,139.97,4
119c93MHjrDLJTApCVGpvx,C.R.E.A.M.,34EP7KEpOjXcM2TCat1ISk,Wu-Tang Clan,2018-12-24T12:15:01Z,252186,1993-11-09,True,73,https://p.scdn.co/mp3-preview/9afc70b5681f6df86be8af7747372979302c43e8?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2735901aaa980d3e714bf01171c,0.479,0.549,11,-10.551,0,0.373,0.57,0.0239,0.127,0.576,180.985,4
0mlf3yOGzVnIVxjybDQL3h,Make It Bun Dem,5he5w2lnU9x7JFhnwcekXX,Skrillex,2018-12-24T12:15:01Z,213696,2012-08-28,False,64,https://p.scdn.co/mp3-preview/6c5a8c709156eaa212b319d915d9b1c3a3505d90?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273db802f4399d04f2f50409d7e,0.556,0.881,7,-2.224,1,0.082,0.00119,0,0.0709,0.337,104.973,1
6Tsu3OsuMz4KEGKbOYd6A0,Hypnotize - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2018-12-24T12:15:01Z,230000,2007-03-05,True,70,https://p.scdn.co/mp3-preview/fafb6e2a97ac9cc1e8122d43f4399ecb4b11b4a1?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273639fea4197e676cfe9512e04,0.895,0.694,9,-4.384,1,0.275,0.176,0,0.292,0.632,93.944,4
7AQim7LbvFVZJE3O8TYgf2,Fuck Love (feat. Trippie Redd),15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,2018-12-24T12:15:01Z,146520,2017-08-25,True,83,https://p.scdn.co/mp3-preview/a6bbae399c7e05f8b3987c3e293e544690e796ce?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5,0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,4
6jl01C724Mk68qlOQLco5I,Blow My High (Members Only),2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2018-12-24T12:15:01Z,215791,2011-07-02,True,0,,https://i.scdn.co/image/ab67616d0000b27333d50ba80791b4ed381f5221,0.959,0.524,9,-8.145,0,0.274,0.316,0,0.274,0.84,119.933,4
7u90MSvVyEjL0c8icaE7jl,Contra,4xRYI6VqpkE3UwrDrAZL8L,Logic,2018-12-24T12:15:01Z,217146,2018-03-09,True,57,https://p.scdn.co/mp3-preview/4b1b561f2103aba08b961006d857cdc4ee6795bd?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e19b1b51cdd35051e17cf6dc,0.804,0.823,8,-5.837,1,0.0488,0.104,0,0.2,0.616,126.007,4
301juKi58nTajQGDrlZNrP,The Prequel,4VmEWwd8y9MCLwexFMdpwt,Method Man,2018-12-24T12:15:01Z,127160,2004-05-18,True,0,,https://i.scdn.co/image/ab67616d0000b273c1f11179f2c0f84059f9e12e,0.571,0.724,1,-4.59,1,0.369,0.0328,0,0.0978,0.639,177.191,4
6Sr3iRWoMsyqVfNDJJQmzk,Bye Bye,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2018-12-24T12:15:01Z,204120,2015-07-03,False,66,https://p.scdn.co/mp3-preview/cf925a8cd96bbf6b1f9502fbd04ccd6dfc729cc0?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273faa0bba596e1cc505ea911d7,0.625,0.54,9,-9.472,1,0.114,0.19,0,0.976,0.489,80.013,4
7oJWZaKVpQh5wzpS2wyGFk,Chemical Angel,3mJ9GlkLzj8Ka7Z7EQaCMi,Watsky,2018-12-24T12:15:01Z,150826,2016-08-19,True,22,https://p.scdn.co/mp3-preview/5293f3263c1879940a6c4fbcb64251fa42f1f80a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27303aaebe285e0b32b69c7c5a8,0.564,0.697,0,-6.898,1,0.0994,0.388,7.72e-05,0.148,0.903,167.901,4
2eDvflMCe9ssOkUJrxqikB,Thé à la menthe,1MBqzcu6aiY7GzP5BfG56T,La Caution,2018-12-24T12:15:01Z,224146,2005-10-17,False,49,https://p.scdn.co/mp3-preview/64a0b686c5fffc48c90c0089bdf2c0f0e3643133?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273ae14a5d6a8a3438a76cf4948,0.648,0.88,8,-3.295,0,0.204,0.00781,0,0.0618,0.959,99.029,4
76Y0gxtTxN0FyDCYh5qYQj,Get Right Witcha,6oMuImdp5ZcFhWP0ESe6mG,Migos,2018-12-24T12:15:01Z,257545,2017-01-27,True,64,https://p.scdn.co/mp3-preview/0b87da8236cde7dc58720eade86ca0744350fada?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27399a8ab6da9d593939302828a,0.95,0.743,10,-5.861,0,0.238,0.0646,1.19e-05,0.103,0.62,136.98,4
4tJB5f9Pw6yuVjMmAzNK8U,Louder (feat. Sian Evans) - Doctor P & Flux Pavilion Remix,6r20qOqY7qDWI0PPTxVMlC,DJ Fresh,2018-12-24T12:15:01Z,237573,2012-09-28,False,35,https://p.scdn.co/mp3-preview/1bef2e317787a8e3dd33cac69964e48f251b16b5?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e2f40541fa37bdecee9b04b1,0.542,0.948,4,-0.884,0,0.0612,0.000943,0.0171,0.0698,0.152,69.951,4
6hMnzCnLs4rvlqUVWdTRIk,Ease My Mind (feat. Niki and the Dove) - Jai Wolf Remix,5he5w2lnU9x7JFhnwcekXX,Skrillex,2018-12-24T12:15:01Z,294452,2014-11-24,False,38,https://p.scdn.co/mp3-preview/2ce16f2077907b8ac16576953b72b544c7212a5c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2731dce27b9a09cb7445f7cf414,0.403,0.897,1,-2.628,0,0.125,0.00223,5.95e-06,0.0815,0.343,149.95,4
37xmYCdS1pNz8TRFoaKvrR,Smoke the Weed (feat. Collie Buddz),4RxUeUyMaEe2T5tvULq5j0,Snoop Lion,2018-12-24T12:15:01Z,208960,2013-04-19,False,57,https://p.scdn.co/mp3-preview/36302f76cb8f787436e4b67ef04aa1f013229662?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2731da801bbe3e9e389a48ba393,0.645,0.821,1,-4.03,1,0.153,0.016,1.21e-05,0.156,0.661,171.974,4
0mSnKTwQu8Uwb0sKyVzutW,Deine Mutter,0tMFcqLXhtm1Gep20iuIR3,SXTN,2018-12-24T12:15:01Z,204397,2016-04-15,True,52,https://p.scdn.co/mp3-preview/2b08f87dee75bef45a6d7fc9e525de6ddb8f3483?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fd3347cb3524085b1a9f4d0e,0.696,0.91,5,-2.675,0,0.0779,0.101,0,0.629,0.605,144.976,4
2CQtSUeIoUImEe3wZMvttI,Fuck Tha Police,4EnEZVjo3w1cwcQYePccay,N.W.A.,2018-12-24T12:15:01Z,345717,1988-08-08,True,0,,https://i.scdn.co/image/ab67616d0000b273c062dfab0be4577f4404427c,0.859,0.75,8,-8.325,0,0.303,0.0193,0,0.0538,0.857,98.691,4
3atCD3dVosUsd3KM2yzfeC,Grandpa's Space Ship,4xRYI6VqpkE3UwrDrAZL8L,Logic,2018-12-24T12:15:01Z,122093,2018-03-09,True,46,https://p.scdn.co/mp3-preview/e3108aff629e2dc8eb86a4fabd144925f5a518b4?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e19b1b51cdd35051e17cf6dc,0.719,0.167,1,-18.942,1,0.889,0.266,0,0.152,0.161,119.082,5
1oqdOL4Zl4nRXoaGRWLUke,Deja Vu,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2018-12-24T12:15:01Z,264746,2016-12-09,True,0,,https://i.scdn.co/image/ab67616d0000b2734831c3db0d3fc2db8eaaa94a,0.663,0.411,9,-11.457,1,0.421,0.354,0.00016,0.179,0.171,174.002,4
2djY65hifu2a4R2WqcXqKL,Kyoto,67lytN32YpUxiSeWlKfHJ3,Yung Lean,2018-12-24T12:15:01Z,270000,2013-12-10,False,61,https://p.scdn.co/mp3-preview/dcd976fbfcf120481078ce80c509c7712b3bea81?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2731ea93ab00cb23522f71a4323,0.623,0.716,11,-7.449,0,0.207,0.22,2.54e-06,0.113,0.203,116.914,4
0WKYRFtH6KKbaNWjsxqm70,Gin And Juice (feat. Dat Nigga Daz),7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,2018-12-24T12:15:01Z,211493,1993,True,22,,https://i.scdn.co/image/ab67616d0000b273e50059a623feb4eec8dcd668,0.549,0.853,7,-4.293,1,0.188,0.0285,0.000296,0.618,0.346,94.695,4
6JI5wNWYdBw68GZjOMmgK5,Put It On,30fiiwr2EeZp1tAhzYCmyM,Big L,2018-12-24T12:15:01Z,217626,1995-03-28,False,62,https://p.scdn.co/mp3-preview/0b97d437197b7a081b27d77ed1b8ccb28c60644c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273f22da4550a4de3cefb5afc0b,0.711,0.62,11,-10.174,0,0.212,0.0175,0,0.134,0.805,179.817,4
6KBYefIoo7KydImq1uUQlL,Bodak Yellow,4kYSro6naA4h99UJvo89HB,Cardi B,2018-12-24T12:15:01Z,223712,2018-04-06,True,76,https://p.scdn.co/mp3-preview/cab6e91217590b37cc254585f3f951c5a5280375?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a0caffda54afd0a65995bbab,0.926,0.703,11,-6.337,0,0.103,0.0659,0,0.231,0.485,125.022,4
7L7vZ846kZz5PRCC0DOUWx,Aww Yeah (feat. Lil Yachty),5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,2018-12-24T12:15:01Z,194573,2017-08-18,True,42,https://p.scdn.co/mp3-preview/2efbaa36101d57cfa5aafb8c386059715a7a3084?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273d79cfa3155b50beb5dbeeb9a,0.759,0.618,0,-6.748,1,0.0448,0.0194,0.000117,0.12,0.134,120.956,4
4UKCKdYiLN6IMA5ZESUTL7,the remedy for a broken heart (why am I so in love),15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,2018-12-24T12:15:01Z,160184,2018-03-16,True,83,https://p.scdn.co/mp3-preview/9a60e4b55e9e97242ace679193e32c8bc082eaf3?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273806c160566580d6335d1f16c,0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,4
2aLh08M4u4PKLhpCe9lQVa,Vampyre Of Time And Memory (Live Acoustic),4pejUc4iciQfgdX6OKulQn,Queens of the Stone Age,2018-12-24T12:15:01Z,230531,2013-11-18,False,2,,https://i.scdn.co/image/ab67616d0000b273d78385bf05865beb6b3af0ab,0.43,0.407,9,-7.48,0,0.0313,0.34,6.97e-05,0.682,0.218,139.365,4
